ds,yhat,yhat_lower,yhat_upper
2025-04-20 04:00:00,0.07609215544966028,0.03490260410409321,0.11325729483284852
2025-04-20 05:00:00,0.07601060242879648,0.03350064832639429,0.11198736762684677
2025-04-20 06:00:00,0.07616475792459361,0.03677697536201697,0.11260387253434963
2025-04-20 07:00:00,0.07615584418951608,0.03623264967737855,0.11560675471039508
2025-04-20 08:00:00,0.07568762634872293,0.03346261774685361,0.11439198473498273
2025-04-20 09:00:00,0.07489884649346948,0.03688633006836508,0.11613682235403623
2025-04-20 10:00:00,0.07427574310402531,0.03681097775452265,0.11421902161467336
2025-04-20 11:00:00,0.07421668573874668,0.03508377136323676,0.11378870097849784
2025-04-20 12:00:00,0.07466517078638589,0.03549834687800252,0.11550652890703038
2025-04-20 13:00:00,0.07516487451405701,0.035018195577028705,0.11452820604383171
2025-04-20 14:00:00,0.07528169995081743,0.0371059789687464,0.11392016050366184
2025-04-20 15:00:00,0.07498517876896466,0.03648775824393552,0.11395789517944235
2025-04-20 16:00:00,0.07463039571543292,0.03433899824122447,0.11632231019216573
2025-04-20 16:00:36,0.0746279971271922,0.034055593362699275,0.1131448451898428
2025-04-20 17:00:00,0.07457864512256365,0.03659122510020899,0.11109888100500158
2025-04-20 18:00:00,0.07484440497983011,0.03676161281176917,0.11192648651549188
2025-04-20 19:00:00,0.07511459688551649,0.03564824319154174,0.11274618063855954
2025-04-20 20:00:00,0.07510278680197129,0.03634575672418027,0.11225429763295205
2025-04-20 21:00:00,0.07486445972311422,0.033777478338566154,0.11516117868651116
2025-04-20 22:00:00,0.07474629185052009,0.0363833239549009,0.11394965608239356
2025-04-20 23:00:00,0.0750207416680394,0.03400050712702942,0.1177709849559768
2025-04-21 00:00:00,0.07558203061193,0.034875810354222644,0.11260526574801612
2025-04-21 01:00:00,0.07602104706675843,0.03779189998613766,0.11360164571319513
2025-04-21 02:00:00,0.07601309381580063,0.03559234152639022,0.1145949973765466
2025-04-21 03:00:00,0.0756313813149161,0.03572456244723125,0.11664961917841017
2025-04-21 06:00:00,0.07544076458395313,0.03899892290754471,0.11577105465143456
2025-04-21 08:00:00,0.07509018368714235,0.0359004662188101,0.11382110140694715
2025-04-21 09:00:00,0.07437369830370374,0.03394257980829468,0.11215419171672192
2025-04-21 10:00:00,0.07382840315061977,0.03885792839624281,0.11205314979956238
2025-04-21 11:00:00,0.0738522100613202,0.03528213383047047,0.11486567922919902
2025-04-21 12:00:00,0.07438809391468199,0.035322158960880826,0.11345064254389424
2025-04-21 13:00:00,0.07497914912033445,0.03491931866200131,0.11183699548610015
2025-04-21 14:00:00,0.07519064071439244,0.036806250725960145,0.11411150678356624
2025-04-21 15:00:00,0.07499141119276066,0.03505365981739428,0.11497407324081764
2025-04-21 16:00:00,0.07473581058941836,0.0400166537638143,0.11317606114143357
2025-04-21 17:00:00,0.07478435927532921,0.03694674488647237,0.11419438126467003
2025-04-21 18:00:00,0.07515072889718816,0.03664909592185355,0.11244810727686082
2025-04-21 19:00:00,0.07552100970504085,0.036304737497661964,0.11660482571507735
2025-04-21 20:00:00,0.07560791911565973,0.035595662223878444,0.11645753483449105
2025-04-21 21:00:00,0.0754660845369459,0.036387337012898945,0.1124341600823321
2025-04-21 22:00:00,0.0754413239617471,0.03405412629278275,0.1168044782251632
2025-04-21 23:00:00,0.07580524562880978,0.03860726765502975,0.11503344918978924
2025-04-22 00:00:00,0.07645123735236196,0.040728751788236206,0.11638456389245071
2025-04-22 01:00:00,0.07696937915349689,0.038194514684307936,0.11477609039157897
2025-04-22 03:00:00,0.07671817549561856,0.03484487252317814,0.1192952757490787
2025-04-22 04:00:00,0.0764121857161895,0.038811392335436935,0.1148515401335634
2025-04-22 05:00:00,0.07642717553543943,0.03852516483524145,0.11579726033664038
2025-04-22 06:00:00,0.07667558814418725,0.036895427099005854,0.11465223207572386
2025-04-22 07:00:00,0.07675797240870123,0.03915061026281204,0.11498278552079128
2025-04-22 08:00:00,0.0763774276534862,0.03715338101636682,0.1125840378437087
2025-04-22 08:50:19,0.07578931667441044,0.036731530899642095,0.11473318203922943
2025-04-22 09:00:00,0.07567204303807085,0.03536737194122975,0.11188162270234274
2025-04-22 10:00:00,0.07512742228533335,0.037193762863555906,0.11302163756281897
2025-04-22 11:00:00,0.07514132364748652,0.03679759701509703,0.11484161013830999
2025-04-22 12:00:00,0.07565666085631527,0.03949136587506888,0.1133496122073447
2025-04-22 12:24:47,0.07591332704610035,0.03547456482709403,0.11598921834904397
2025-04-22 13:00:00,0.07621656123967104,0.040172867107250744,0.1175347256208984
2025-04-22 14:00:00,0.07638641749315853,0.038723198847282786,0.11703525754455628
2025-04-22 15:00:00,0.07613529421990192,0.03702487654119408,0.11648312259202594
2025-04-22 16:00:00,0.07581785674242897,0.03689367697954355,0.11714931353163023
2025-04-22 17:00:00,0.07579503166996614,0.033685524790150995,0.11693986915355255
2025-04-22 18:00:00,0.07608098465892936,0.03839731462098768,0.11750408550747339
2025-04-22 19:00:00,0.07636238364525147,0.03871703534785777,0.11771472604390269
2025-04-22 20:00:00,0.07635260243492632,0.035318538532450296,0.11592543053925654
2025-04-22 21:00:00,0.07610699772858232,0.03486882141568078,0.11593600775357128
2025-04-22 22:00:00,0.07597218314731072,0.03538060554967053,0.11350238970970442
2025-04-22 23:00:00,0.07622062162617074,0.03654738597112082,0.11479020384648239
2025-04-23 00:00:00,0.07674660685263815,0.03827315730010141,0.11494225055365997
2025-04-23 01:00:00,0.07714116746748835,0.037557564451050234,0.11539034900487868
2025-04-23 02:00:00,0.077079814147369,0.03892819591483616,0.1187293555595614
2025-04-23 03:00:00,0.07663603193645939,0.040389610459173865,0.11785267959807243
2025-04-23 04:00:00,0.0762017208316975,0.03578138960760737,0.11219481640298197
2025-04-23 06:00:00,0.0762108988095297,0.039575184920014696,0.11495114568122065
2025-04-23 07:00:00,0.07616941313687983,0.03534605097313306,0.11490639578038683
2025-04-23 08:00:00,0.07566848283950915,0.03782256086244378,0.11337032277136339
2025-04-23 09:00:00,0.07484715080970898,0.034156179112238526,0.11264419049366571
2025-04-23 10:00:00,0.07419193304408651,0.03889313044247938,0.11609477036263759
2025-04-23 11:00:00,0.07410145018318132,0.03233021645302195,0.11457030660361182
2025-04-23 11:17:23,0.07418563771331774,0.03685794508373926,0.1125047678990811
2025-04-23 12:00:00,0.07451942057466784,0.035901603563598214,0.11376066679609127
2025-04-23 13:00:00,0.07498971112487046,0.034518506580477185,0.11267481904103906
2025-04-23 14:00:00,0.07507838250298038,0.036753375762060066,0.11350747194566024
2025-04-23 15:00:00,0.07475508987799291,0.03617353221612236,0.1112828550665913
2025-04-23 16:00:00,0.07437500675123318,0.03845209535962062,0.11613558648800476
2025-04-23 17:00:00,0.07429948141625776,0.035655887652605175,0.11760785318218117
2025-04-23 18:00:00,0.07454301152312448,0.03693781648391608,0.11214184477132973
2025-04-23 19:00:00,0.07479250505384717,0.036894582850681715,0.11412765298197662
2025-04-23 20:00:00,0.07476148261312589,0.036867236578879636,0.11538659412318382
2025-04-23 21:00:00,0.07450535411673775,0.0375338250304873,0.11365763043943596
2025-04-23 22:00:00,0.0743706934406194,0.0383429579138507,0.11214394474088944
2025-04-23 23:00:00,0.07462983238184101,0.038650362287979904,0.11392975844031655
2025-04-24 01:00:00,0.07560245310194746,0.036771296875023035,0.11364512318965077
2025-04-24 02:00:00,0.07558178169811398,0.03815479653530037,0.11568344915300607
2025-04-24 03:00:00,0.07518785215193546,0.03767057886290587,0.11330084116904604
2025-04-24 05:00:00,0.07476569209090335,0.03802134734763882,0.11161248924232203
2025-04-24 06:00:00,0.07496164790805948,0.034952403506301244,0.11184946564690983
2025-04-24 07:00:00,0.07500075100032634,0.035692283260904505,0.1108550120396952
2025-04-24 08:00:00,0.07458633930634848,0.03629360791932704,0.11509530735366062
2025-04-24 09:00:00,0.07385667395781378,0.03426200535742221,0.11262260325656909
2025-04-24 10:00:00,0.07329746344500081,0.030661294269578462,0.11122195567422562
2025-04-24 11:00:00,0.0733065035839024,0.034622487624508154,0.11589660265803492
2025-04-24 11:18:33,0.07342910524670293,0.03460853633635072,0.11011771527599766
2025-04-24 12:00:00,0.07382667902262166,0.033740128941444236,0.11260943478168825
2025-04-24 12:07:30,0.0739067050229585,0.03470369095320198,0.11313725340633643
2025-04-24 13:00:00,0.0744010224570738,0.03408154931952571,0.11247840997127591
2025-04-24 14:00:00,0.07459476802615259,0.03293833704579408,0.11302350153129181
2025-04-24 15:00:00,0.07437675997649787,0.03851028130253383,0.11462421334871645
2025-04-24 15:54:06,0.0741188969958453,0.03474242371519964,0.1137597840442127
2025-04-24 16:00:00,0.0741013840732424,0.035994431357780396,0.11511099813250744
2025-04-24 17:00:00,0.07412923120753924,0.03357870683299671,0.11650357277692983
2025-04-24 18:00:00,0.07447407860348716,0.03575285497100645,0.11568270768194876
2025-04-24 19:00:00,0.07482215686306425,0.034331694260253696,0.11670747830538696
2025-04-24 20:00:00,0.07488635769370784,0.0372073333358127,0.11242944333923029
2025-04-24 21:00:00,0.07472151534920458,0.03561156071565548,0.11245771372200639
2025-04-24 22:00:00,0.07467368530455692,0.035469876434249765,0.11365991377484456
2025-04-24 23:00:00,0.07501474148311715,0.03814945416086909,0.11482734823551588
2025-04-25 00:00:00,0.07563836266441186,0.0372444326225951,0.11682896191089993
2025-04-25 01:00:00,0.07613494174025183,0.03702655289760755,0.11239803004783853
2025-04-25 02:00:00,0.07617933789038538,0.034509503241512536,0.11592537858135585
2025-04-25 03:00:00,0.07584437399569798,0.03787785969373747,0.1135272979313674
2025-04-25 04:00:00,0.0755212822470639,0.03886007998707024,0.11571144570690432
2025-04-25 05:00:00,0.07552136750115698,0.03550380648097089,0.11577685219241286
2025-04-25 06:00:00,0.07575743199572374,0.038620426142985234,0.11322261352139835
2025-04-25 07:00:00,0.07583037842473908,0.03667819382661019,0.11515562934256567
2025-04-25 08:00:00,0.07544364959493588,0.03536451801644781,0.11542388340492685
2025-04-25 09:00:00,0.07473566267660432,0.03655310032743516,0.11389836885656769
2025-04-25 10:00:00,0.07419232887469739,0.03434120038297022,0.11201353339754237
2025-04-25 11:00:00,0.07421168847477586,0.03504802584035929,0.1138619576188139
2025-04-25 12:00:00,0.07473690707750606,0.03628827650216745,0.11503298222023635
2025-04-25 13:00:00,0.07531132925728218,0.03668429106610148,0.11690614967065568
2025-04-25 14:00:00,0.07550052625543743,0.03782302161994882,0.11503739778443622
2025-04-25 15:00:00,0.07527369876161179,0.0370615908192344,0.11511277560683539
2025-04-25 16:00:00,0.07498560246005115,0.036381869335685386,0.1143897602120268
2025-04-25 17:00:00,0.07499720581425347,0.038285210845269514,0.11353873753679285
2025-04-25 18:00:00,0.07532266558329605,0.03611469553281156,0.11470953275702384
2025-04-25 19:00:00,0.07564858838543907,0.03862533322458349,0.11413839417196593
2025-04-25 20:00:00,0.07568823322586606,0.035844103696421714,0.11383244239896055
2025-04-25 21:00:00,0.07549678808717901,0.034726341029641,0.11390858049685217
2025-04-25 22:00:00,0.0754206441650661,0.03729511593280239,0.11332283374638578
2025-04-25 23:00:00,0.07573198912317894,0.034739956901844275,0.11500803463873499
2025-04-26 00:00:00,0.07632479004343094,0.03674059807102434,0.11492257673088223
2025-04-26 01:00:00,0.07678969978034107,0.04185605685562129,0.1151861389359558
2025-04-26 02:00:00,0.07680180682244149,0.03868931849503968,0.11516040004150752
2025-04-26 03:00:00,0.07643413100217054,0.035936029635447675,0.11344702976353993
2025-04-26 04:00:00,0.07607806802734116,0.03725693073535847,0.11405063099941938
2025-04-26 05:00:00,0.07604505239041182,0.03963996195506723,0.11532923642627609
2025-04-26 06:00:00,0.07624798226480461,0.03414339955795004,0.1158076688935501
2025-04-26 07:00:00,0.07628782337585344,0.03826175729286579,0.11408322069627722
2025-04-26 08:00:00,0.07586805004645637,0.035014605110232716,0.11212270672204701
2025-04-26 09:00:00,0.07512708140040589,0.03673721434983795,0.10935886036841908
2025-04-26 10:00:00,0.07455080351161553,0.03491526972565998,0.11403524260846763
2025-04-26 11:00:00,0.07453720740820628,0.034633260362525384,0.11457486008215668
2025-04-26 12:00:00,0.07502938869324545,0.03695912336396988,0.11372150758397154
2025-04-26 12:40:23,0.07542076689794784,0.03627402699537482,0.1143278337597204
2025-04-26 13:00:00,0.07557060497108875,0.03693748586305449,0.11523005137457736
2025-04-26 14:00:00,0.07572632756722922,0.03660112689262876,0.11323932328241065
2025-04-26 15:00:00,0.07546564864560404,0.03722012920332052,0.11445644003519825
2025-04-26 16:00:00,0.07514321121070082,0.03634682349412833,0.1144553858374663
2025-04-26 17:00:00,0.07511987145314873,0.03608302560577867,0.11306068927804462
2025-04-26 18:00:00,0.07540967884542364,0.03761189533466073,0.11491705699909117
2025-04-26 18:22:40,0.07553958464592606,0.03779639575095832,0.1143236876611781
2025-04-26 19:00:00,0.07569914222774589,0.03467341866845396,0.11379499801068962
2025-04-26 20:00:00,0.07570143672626882,0.03511092513747457,0.11480532786464856
2025-04-26 21:00:00,0.07547168452923858,0.0352450985240545,0.11521568859961714
2025-04-26 22:00:00,0.07535623303332811,0.0367798244185003,0.11389230524083396
2025-04-26 23:00:00,0.07562725166762242,0.03756850496297984,0.114698234984724
2025-04-27 01:00:00,0.07660132684621809,0.03964428850475567,0.11580485488361242
2025-04-27 02:00:00,0.07657024223068276,0.03760255748976954,0.11375751399386115
2025-04-27 03:00:00,0.07615859483775174,0.03637226197305606,0.11590169853722371
2025-04-27 04:00:00,0.0757579275510701,0.03898595559461004,0.11460773991850579
2025-04-27 05:00:00,0.07567985881450275,0.03569091284863646,0.11571173910858641
2025-04-27 06:00:00,0.07583750733729155,0.03930304644679934,0.1119569920592501
2025-04-27 07:00:00,0.07583209513156555,0.03490077020571224,0.11308905866609441
2025-04-27 08:00:00,0.0753673870816157,0.03637598288088319,0.1149783303948214
2025-04-27 09:00:00,0.07458212503726656,0.03829619106925501,0.11232733875272292
2025-04-27 10:00:00,0.07396254723688683,0.03610945071877154,0.11153579687740474
2025-04-27 11:00:00,0.07390702299638577,0.036704052247875964,0.1140864046021686
2025-04-27 12:00:00,0.07435904846160162,0.03475791800642531,0.10969771396362782
2025-04-27 13:00:00,0.07486229965623609,0.034764420236131896,0.11365274366303557
2025-04-27 14:00:00,0.07498267936557687,0.035989087893423935,0.11491732328800543
2025-04-27 15:00:00,0.07468971901756834,0.03648012142100498,0.11470930480346439
2025-04-27 16:00:00,0.07433850311446091,0.03672083994820865,0.1145165001730628
2025-04-27 17:00:00,0.07429032574347566,0.035847584708371884,0.11512212489288277
2025-04-27 18:00:00,0.07455966464857329,0.03239604294841241,0.1150110043995556
2025-04-27 19:00:00,0.07483344118214061,0.038670904558085126,0.11572884194974928
2025-04-27 20:00:00,0.07482522106025857,0.03590520010404172,0.113699885959769
2025-04-27 21:00:00,0.07459048903026513,0.036916753397579986,0.115996522755665
2025-04-27 22:00:00,0.07447592104676784,0.033796286623588884,0.11445150515742765
2025-04-27 23:00:00,0.07475397534638091,0.036722466181535185,0.1139878311859285
2025-04-28 00:00:00,0.07531887311778397,0.03753746136027604,0.11288743724039135
2025-04-28 01:00:00,0.07576150249770035,0.03661637675965281,0.1124157624185741
2025-04-28 02:00:00,0.07575716602129198,0.03891900290492035,0.11490225874613468
2025-04-28 03:00:00,0.07537907389604102,0.037461703433652925,0.1149508261941047
2025-04-28 04:00:00,0.07501878610126964,0.03851236341110515,0.1158145577921849
2025-04-28 06:00:00,0.07519933741123472,0.039330016588564484,0.11584507455959357
2025-04-28 07:00:00,0.07525421724296415,0.036641537993486566,0.1137901922272373
2025-04-28 08:00:00,0.07485602345364736,0.03564062775978358,0.1134905316263852
2025-04-28 09:00:00,0.07414317482411095,0.035294607598459656,0.11043804966284543
2025-04-28 10:00:00,0.07360151828155248,0.03395518261182743,0.10857102418108253
2025-04-28 11:00:00,0.07362896540953139,0.0326888988810722,0.11457416960990063
2025-04-28 12:00:00,0.07416849083694646,0.03608110177870949,0.11243430740740142
2025-04-28 13:00:00,0.07476318872335694,0.035811403424915976,0.11288346563701097
2025-04-28 14:00:00,0.07497832385471735,0.03593126015588928,0.11537429124384535
2025-04-28 15:00:00,0.0747827384767177,0.03567413923093815,0.11412944611340176
2025-04-28 16:00:00,0.07453078237306188,0.037504036634288286,0.1124210989855561
2025-04-28 17:00:00,0.07458297566440648,0.03641590923449191,0.11516334520666746
2025-04-28 18:00:00,0.07495298974707293,0.03595753408832222,0.1125156903174479
2025-04-28 19:00:00,0.07532691462085742,0.03695085214390548,0.11194846028502083
2025-04-28 20:00:00,0.07541746745212799,0.03693324528152872,0.11150390090021227
2025-04-28 21:00:00,0.0752792753985203,0.03775118257772922,0.11588717667167636
2025-04-28 22:00:00,0.07525815620261722,0.03824512160601519,0.11560639351112606
2025-04-28 22:52:47,0.07556053648227329,0.036630881341152964,0.11520256714933858
2025-04-28 23:00:00,0.0756257178530021,0.03475141854335352,0.11497353557287478
2025-04-29 00:00:00,0.07627534791374069,0.03466109326188857,0.11677715218561414
2025-04-29 01:00:00,0.0767971261559035,0.03725426026014423,0.11436694051579316
